0.0676306 0.0503792 0.150036 0.085107 0.137169 0.0777397 0.0538999 0.108314 0.113566 0.156158
0.0953462 0.138118 0.147653 0.0617589 0.165332 0.131064 0.00947299 0.113954 0.114184 0.0231174
0.160461 0.017671 0.090628 0.137805 0.151613 0.0804416 0.0569201 0.142074 0.0652454 0.0971408
0.295041 0.108725 0.0484436 0.0799793 0.0641142 0.0310002 0.0461399 0.00630593 0.247578 0.072673
0.0914815 0.0921577 0.162559 0.000306319 0.0814856 0.0610194 0.148002 0.122186 0.141749 0.0990542
0.110084 0.0733004 0.0873006 0.179116 0.0990842 0.0222831 0.162272 0.16507 0.0875189 0.0139713
0.139229 0.115555 0.086774 0.130356 0.112759 0.082479 0.0897917 0.114555 0.0565126 0.071989
0.16974 0.255036 0.00132481 0.0606563 0.0507805 0.118633 0.156587 0.0549587 0.0448622 0.0874219
0.127382 0.178735 0.0860006 0.0456694 0.117096 0.140131 0.0188269 0.0909421 0.0220685 0.173148
0.125772 0.0499151 0.0304225 0.112536 0.148846 0.143627 0.139557 0.0645761 0.0577249 0.127023
0.166517 0.115766 0.118166 0.0239347 0.0657662 0.158321 0.133935 0.0598545 0.140522 0.0172179
0.153399 0.148317 0.0822364 0.0280256 0.0765359 0.115746 0.126258 0.0795121 0.0979776 0.0919935
0.101311 0.0985659 0.098646 0.0556821 0.0257846 0.0546244 0.0502451 0.164224 0.172596 0.178321
0.116971 0.0165289 0.0852269 0.168124 0.027298 0.167542 0.131874 0.104154 0.0518339 0.130447
0.140729 0.0596124 0.08794 0.0861873 0.0963842 0.143265 0.138805 0.012204 0.132455 0.102419
0.226569 0.0618707 0.0468987 0.017512 0.207794 0.151577 0.112563 0.10567 0.00433265 0.0652134
0.10721 0.052485 0.132868 0.0671432 0.127127 0.160286 0.156739 0.12768 0.0511616 0.0173003
0.124793 0.0591883 0.0121777 0.161968 0.102988 0.109275 0.139505 0.0944561 0.0953332 0.100315
0.132614 0.0182294 0.116063 0.0886199 0.139798 0.217105 0.095381 0.0286068 0.1452 0.0183839
0.132813 0.136612 0.0264834 0.0331798 0.177151 0.165773 0.144237 0.0843935 0.00660092 0.0927573
0.0489265 0.0726447 0.0732439 0.227294 0.129474 0.17467 0.0042876 0.0221651 0.0248256 0.222469
0.125504 0.0888692 0.164454 0.0450108 0.132488 0.183367 0.0132785 0.00371831 0.193958 0.0493522
0.135029 0.0291876 0.06109 0.115101 0.05701 0.183394 0.0673561 0.150861 0.0758042 0.125166
0.103184 0.100552 0.0028561 0.201575 0.0261708 0.0184911 0.205751 0.016196 0.0820579 0.243165
0.082548 0.052676 0.0549437 0.143343 0.0880649 0.108699 0.0691561 0.140275 0.129826 0.130467
0.145819 0.0241902 0.132814 0.166342 0.0688178 0.0183645 0.174576 0.0984756 0.0651729 0.105428
0.128331 0.00933388 0.140839 0.160365 0.113015 0.177135 0.0841146 0.0879279 0.0910902 0.00784875
0.0241176 0.104035 0.0105362 0.137522 0.172054 0.100373 0.155133 0.00537243 0.162632 0.128225
0.0568748 0.00762775 0.138324 0.00304852 0.191576 0.16779 0.0039893 0.220109 0.180377 0.0302837
0.0242234 0.141688 0.0837549 0.142595 0.185519 0.0307639 0.152606 0.0473678 0.00886456 0.182617
0.117169 0.109896 0.101971 0.125233 0.054546 0.0720335 0.100395 0.133187 0.0590578 0.126511
0.118333 0.153932 0.0356963 0.121525 0.16309 0.144899 0.0610305 0.00248391 0.035776 0.163234
0.110223 0.102886 0.133602 0.055686 0.0286292 0.0225386 0.0937137 0.168379 0.155194 0.129148
0.201668 0.111828 0.14143 0.0977289 0.16413 0.0888773 0.0897304 0.0827816 0.0120213 0.00980418
0.188745 0.0208421 0.174635 0.1395 0.0490026 0.0589513 0.0195924 0.150551 0.0515028 0.146678
0.144988 0.142442 0.0631735 0.00485887 0.0569651 0.155327 0.158543 0.101269 0.0261122 0.146322
0.0515306 0.00242326 0.236588 0.0414679 0.17783 0.016527 0.20586 0.173314 0.042116 0.0523435
0.00556001 0.00834002 0.0259985 0.169901 0.190584 0.173012 0.102548 0.0803023 0.176634 0.0671207
0.125123 0.0669447 0.00959768 0.214994 0.136671 0.140014 0.0844701 0.061673 0.0392119 0.1213
0.15319 0.0954231 0.062128 0.106242 0.055536 0.123306 0.156101 0.0825129 0.014932 0.15063
0.00502075 0.127804 0.0330515 0.121586 0.0985483 0.112636 0.122012 0.160011 0.0775325 0.141799
0.15436 0.0113418 0.1952 0.173797 0.0882303 0.0194542 0.0166187 0.12125 0.129155 0.0905924
0.043646 0.0712957 0.13431 0.0763338 0.040638 0.0588093 0.042682 0.143488 0.208583 0.180214
0.139735 0.0128639 0.150767 0.0577193 0.0757303 0.120626 0.0658347 0.163384 0.0902053 0.123134
0.088379 0.170509 0.10205 0.0732361 0.0919054 0.0339683 0.171622 0.0704721 0.0768745 0.120984
0.0993582 0.161621 0.0317182 0.0627302 0.113275 0.0339405 0.0646532 0.135477 0.143468 0.15376
0.0125857 0.134288 0.150569 0.0995527 0.0534074 0.0983989 0.103152 0.136798 0.0795176 0.131731
0.149715 0.00983874 0.109202 0.100014 0.156665 0.0233554 0.0485036 0.0969894 0.138538 0.167179
0.149655 0.15483 0.0791103 0.0869047 0.11538 0.07567 0.147392 0.0433684 0.093894 0.0537953
0.148205 0.119334 0.1485 0.0874437 0.145354 0.00340214 0.115407 0.130504 0.0942865 0.0075643
0.0432856 0.0762648 0.188233 0.0352267 0.0167366 0.0121582 0.059468 0.217732 0.189386 0.161509
0.0946586 0.179364 0.124554 0.0124129 0.102239 0.182709 0.0840063 0.099547 0.0222464 0.0982626
0.0381215 0.121278 0.0999924 0.0540123 0.119875 0.144534 0.119444 0.115144 0.0965451 0.0910543
0.154533 0.0173828 0.0345707 0.21588 0.185651 0.0980068 0.0492227 0.111959 0.10478 0.0280148
0.0742052 0.0370143 0.110972 0.08661 0.195115 0.0901032 0.0848188 0.0272544 0.14728 0.146627
0.125289 0.115289 0.156557 0.0160105 0.118453 0.15755 0.0366953 0.0579649 0.103953 0.112239
0.0102359 0.10164 0.108318 0.191163 0.0367564 0.120834 0.0315417 0.20238 0.00950227 0.187629
0.0225377 0.104666 0.0616357 0.151549 0.075262 0.00322001 0.120258 0.159066 0.157917 0.143889
0.143351 0.0453422 0.00377367 0.0503442 0.121753 0.162282 0.208178 0.0611717 0.061542 0.142262
0.0979991 0.0849533 0.131606 0.0962793 0.0480398 0.146647 0.0806759 0.0745164 0.149488 0.0897954
0.0328545 0.100928 0.129719 0.0769194 0.162765 0.177771 0.180163 0.111936 0.0166074 0.0103353
0.00443829 0.0681988 0.186929 0.0115225 0.0847529 0.216601 0.024404 0.206901 0.142628 0.0536232
0.0916168 0.267108 0.216518 0.0434728 0.0248944 0.0538019 0.0306041 0.15098 0.00594496 0.115059
0.143303 0.129231 0.0692857 0.112604 0.0234197 0.135997 0.173425 0.0175516 0.130484 0.0646981
0.110075 0.15292 0.0385354 0.00587229 0.157701 0.140991 0.135724 0.110294 0.0700509 0.0778382
0.106994 0.108688 0.044764 0.0993969 0.0321336 0.152324 0.159091 0.131517 0.0687617 0.0963306
0.184148 0.200093 0.00491984 0.127865 0.00898312 0.0387839 0.182363 0.0741406 0.0736713 0.105033
0.120504 0.021478 0.151725 0.141965 0.158156 0.118311 0.0349068 0.103575 0.0331918 0.116188
0.0900501 0.123058 0.147465 0.00759288 0.148946 0.149462 0.0468384 0.104692 0.150691 0.0312056
0.138552 0.166291 0.0769391 0.0333581 0.132701 0.0184948 0.16372 0.132821 0.0928813 0.0442416
0.05645 0.216652 0.095091 0.101986 0.00390925 0.218667 0.130567 0.0530347 0.118642 0.00500243
0.146943 0.144635 0.145347 0.0856096 0.0256879 0.146652 0.0586575 0.105039 0.0673114 0.074118
0.100866 0.0626109 0.198095 0.0995141 0.154563 0.0565535 0.086779 0.0563183 0.119825 0.064876
0.154615 0.0572072 0.190285 0.0337067 0.227501 0.117254 0.0603609 0.0259233 0.0878736 0.0452716
0.0258283 0.165361 0.108171 0.160733 0.169924 0.137976 0.10545 0.0321808 0.00907498 0.0853019
0.103489 0.0721508 0.0458367 0.140202 0.0259449 0.143122 0.0816539 0.148282 0.094348 0.144971
0.152906 0.0419821 0.208145 0.0824599 0.132946 0.0543899 0.20803 0.058849 0.0571263 0.00316491
0.116712 0.0994408 0.0923399 0.0869051 0.262615 0.037985 0.0403166 0.196597 0.00640058 0.0606883
0.172208 0.103715 0.109918 0.0551448 0.172845 0.150234 0.0320132 0.0677136 0.119055 0.0171536
0.100395 0.164983 0.0938778 0.0923608 0.137174 0.0545556 0.105902 0.0244725 0.206586 0.0196931
0.143949 0.143342 0.0597838 0.0538683 0.0876702 0.11713 0.0822708 0.152239 0.101478 0.0582693
0.0873082 0.0110992 0.0948051 0.0330371 0.14141 0.0449344 0.178061 0.0923069 0.182586 0.134452
0.13993 0.116101 0.0541939 0.00326728 0.0772317 0.150478 0.154808 0.0877642 0.092426 0.123798
0.0197655 0.0765273 0.128253 0.213853 0.0652897 0.0491125 0.180412 0.0733962 0.122961 0.0704289
0.0172271 0.0837815 0.123655 0.0211048 0.0958223 0.170127 0.142599 0.048419 0.151957 0.145308
0.0726008 0.13014 0.0441253 0.101534 0.0464661 0.207475 0.0843214 0.05521 0.0849721 0.173155
0.121833 0.131641 0.219325 0.0787009 0.109177 0.0613544 0.00964769 0.103667 0.148919 0.0157355
0.121361 0.0287549 0.183608 0.0574712 0.084814 0.155855 0.0763867 0.00165015 0.166039 0.12406
0.154296 0.109776 0.00223122 0.0526385 0.109023 0.0397313 0.0787154 0.152311 0.143729 0.157549
0.102622 0.0352219 0.0851853 0.134641 0.109501 0.124977 0.148115 0.0946854 0.0454328 0.119618
0.0836394 0.0805646 0.0630768 0.113347 0.140851 0.0744551 0.0605986 0.10417 0.141813 0.137485
0.0667161 0.0913769 0.158063 0.00582391 0.0921059 0.149453 0.112019 0.103504 0.0873305 0.133607
0.0306161 0.217221 0.12672 0.0502446 0.0965124 0.00646207 0.202462 0.128011 0.0848862 0.0568641
0.148512 0.12457 0.151755 0.00188266 0.149135 0.121328 0.0433725 0.140794 0.0571278 0.0615221
0.0426509 0.0638682 0.218783 0.0125504 0.0165542 0.234678 0.111408 5.4308e-05 0.20973 0.0897224
0.00570435 0.115093 0.116181 0.0540931 0.126766 0.158547 0.0546484 0.171407 0.13222 0.0653397
0.0348209 0.167575 0.0423301 0.214659 0.0906271 0.0592854 0.235121 0.0406096 0.055024 0.0599483
0.0879534 0.0068161 0.189668 0.18149 0.026544 0.225269 0.0573767 0.137171 0.0551214 0.0325898
0.044287 0.0452572 0.0882901 0.120984 0.154163 0.0358016 0.0644805 0.143876 0.108836 0.194025
0.0342154 0.091252 0.118486 0.0363233 0.164685 0.153926 0.0608451 0.0773718 0.174484 0.0884121
0.143784 0.0573993 0.075459 0.102646 0.176836 0.203297 0.00159332 0.0658379 0.0809753 0.0921725
0.115665 0.0352685 0.0342587 0.171974 0.0536672 0.0240298 0.190823 0.103394 0.0884555 0.182464
0.088828 0.0569564 0.176398 0.14749 0.0223885 0.0733572 0.258871 0.0494814 0.0619203 0.0643102
0.139558 0.0712012 0.104784 0.151451 0.119421 0.101656 0.0936113 0.015985 0.0142788 0.188054
0.131979 0.0345122 0.130898 0.0925589 0.101863 0.109946 0.143242 0.114002 0.124068 0.0169315
0.119655 0.0428967 0.0419811 0.105777 0.132677 0.0513311 0.0450729 0.099864 0.189011 0.171735
0.159517 0.0847515 0.161856 0.129625 0.101431 0.0425001 0.1941 0.0649933 0.000208574 0.0610182
0.0873334 0.0912284 0.170377 0.078202 0.00429362 0.0376114 0.26901 0.00194416 0.252277 0.00772254
0.139742 0.104941 0.14022 0.118891 0.04744 0.0193722 0.164653 0.0578028 0.15507 0.0518674
0.0782224 0.131546 0.163643 0.0496518 0.0423294 0.0946994 0.0138167 0.155305 0.115883 0.154904
0.135491 0.000793926 0.146097 0.168233 0.156201 0.0906139 0.136068 0.118129 0.0153614 0.033012
0.0501133 0.206142 0.166743 0.0231871 0.0465535 0.158118 0.208724 0.0162678 0.0770473 0.0471036
0.0927176 0.0320677 0.0567412 0.107463 0.146891 0.0153889 0.147338 0.117592 0.147468 0.136332
0.215079 0.0800811 0.035091 0.0835949 0.0362361 0.14723 0.107936 0.0788376 0.133026 0.0828872
0.169464 0.0489254 0.08317 0.045552 0.0616269 0.180452 0.167102 0.0360409 0.135429 0.0722371
0.135085 0.129039 0.0498182 0.0522135 0.0867577 0.127827 0.0893208 0.089991 0.149278 0.0906698
0.0522755 0.00291469 0.152853 0.0949255 0.149364 0.151175 0.0787314 0.106508 0.15386 0.0573926
0.15211 0.0213152 0.134274 0.0352787 0.206932 0.0645222 0.15787 0.0723083 0.00995394 0.145435
0.000749707 0.132689 0.114423 0.0609271 0.176078 0.173372 0.0269862 0.0861939 0.161475 0.067106
0.0915895 0.139422 0.171581 0.0912792 0.0131857 0.0110859 0.110171 0.205039 0.0461538 0.120493
0.0676445 0.143149 0.0315045 0.128824 0.00061842 0.0561428 0.183949 0.167569 0.160205 0.0603937
0.217163 0.0998204 0.158817 0.0754521 0.068266 0.0521494 0.0634702 0.0927928 0.00163413 0.170435
0.0885386 0.0208229 0.135898 0.127203 0.158362 0.0451013 0.0304627 0.157063 0.172264 0.0642846
0.127178 0.126532 0.0713173 0.123881 0.136737 0.125358 0.0598623 0.128606 0.0699287 0.0305992
0.0130051 0.0774484 0.130459 0.068019 0.140532 0.0481453 0.179187 0.0376711 0.182201 0.123333
0.0580716 0.110143 0.165225 0.0725083 0.0119976 0.16737 0.113075 0.12241 0.0558774 0.123322
0.150205 0.0329766 0.112562 0.19088 0.0695446 0.153643 0.00451192 0.0390996 0.109449 0.137129
0.0912866 0.135949 0.1513 0.0791205 0.0190676 0.0506106 0.150302 0.1039 0.0693544 0.14911
0.151196 0.130264 0.0550084 0.146299 0.0787064 0.100898 0.147084 0.0370292 0.0917222 0.0617939
0.160904 0.0841848 0.0968609 0.0539824 0.0915869 0.159423 0.104614 0.0405954 0.0629905 0.144858
0.0793666 0.0364819 0.0292915 0.132176 0.187907 0.00144723 0.0792356 0.190034 0.125752 0.138308
0.157394 0.236841 0.145123 0.010668 0.183845 0.0165628 0.0832539 0.0908652 0.0430446 0.0324016
0.0170464 0.047386 0.152042 0.0943893 0.143316 0.143661 0.0637155 0.152187 0.104242 0.0820149
0.186979 0.097603 0.0293688 0.023326 0.129825 0.176229 0.0905048 0.172145 0.0296462 0.0643729
0.00971666 0.084299 0.102073 0.0851716 0.143352 0.0577639 0.206005 0.112608 0.0691282 0.129883
0.281162 0.187481 0.100444 0.162902 0.0454763 0.0587242 0.000623427 0.0878303 0.018764 0.0565931
0.0918627 0.0602836 0.0911992 0.134561 0.164778 0.0943509 0.00977995 0.145167 0.0949083 0.113109
0.0610318 0.0396821 0.103872 0.139443 0.090783 0.0656449 0.0622983 0.194474 0.122326 0.120446
0.00911563 0.148163 0.0636784 0.125292 0.209202 0.0497185 0.00869458 0.194538 0.109456 0.0821429
0.0788741 0.0932656 0.141459 0.0878713 0.0432888 0.089108 0.0672686 0.0623159 0.165779 0.17077
0.0093214 0.112186 0.168031 0.0611583 0.116373 0.0648491 0.181762 0.066656 0.161063 0.0586008
0.0320021 0.103211 0.0556661 0.164748 0.0459667 0.180559 0.188732 0.0177492 0.0196202 0.191746
0.111311 0.0447541 0.0203448 0.0879352 0.0560207 0.180525 0.154636 0.0941226 0.163216 0.0871335
0.12716 0.0864137 0.120674 0.110399 0.0448726 0.151722 0.081203 0.0549873 0.118378 0.104191
0.164278 0.138859 0.0801674 0.143645 0.018604 0.0666223 0.152461 0.0962864 0.0336379 0.105439
0.140479 0.190567 0.0400129 0.0516542 0.159499 0.0279044 0.103556 0.0812818 0.141169 0.0638766
0.0498091 0.241735 0.0057151 0.0231513 0.170323 0.19597 0.104511 0.0429741 0.158371 0.00744121
0.106912 0.00437697 0.121436 0.261556 0.188026 0.0673248 0.00471951 0.0748694 0.0862486 0.0845314
0.0257168 0.0705015 0.1531 0.115226 0.0614004 0.145043 0.132297 0.124601 0.0827009 0.0894136
0.101515 0.173946 0.0940435 0.0401296 0.114534 0.0301986 0.153502 0.0987989 0.153249 0.0400841
0.0841177 0.155614 0.128251 0.111163 0.0732648 0.126662 0.0863974 0.140312 0.0836355 0.0105834
0.0319697 0.2293 0.117452 0.00940947 0.172552 0.0889981 0.204895 0.0663657 0.0175817 0.0614765
0.0762751 0.168879 0.154009 0.151368 0.0354554 0.0353746 0.0704987 0.067265 0.048544 0.192332
0.127152 0.0441447 0.170479 0.0392226 0.11771 0.125677 0.0820346 0.037964 0.0971127 0.158503
0.132757 0.12127 0.142165 0.021864 0.00177974 0.284678 0.00673308 0.0389229 0.212971 0.0368593
0.0897161 0.133589 0.0660066 0.120841 0.0490683 0.00265426 0.200364 0.0699607 0.204696 0.0631037
0.128398 0.0613174 0.123456 0.123716 0.141785 0.121567 0.0526723 0.107266 0.127577 0.0122458
0.164814 0.0521671 0.131592 0.0380511 0.0952239 0.0190551 0.170752 0.0305653 0.149313 0.148465
0.217495 0.157164 0.0554604 0.174276 0.201074 0.0730858 0.00427706 0.0269915 0.066465 0.0237118
0.052312 0.0627499 0.141741 0.103174 0.0104089 0.103069 0.139534 0.151134 0.0902029 0.145674
0.150069 0.13383 0.0776158 0.135519 0.11287 0.0200326 0.111148 0.0609519 0.133062 0.0649018
0.152257 0.120509 0.0707564 0.069689 0.0838107 0.165549 0.0704129 0.0660997 0.147283 0.0536338
0.161456 0.0891167 0.122191 0.043584 0.0971231 0.0230953 0.195427 0.174625 0.0179406 0.0754417
0.0619846 0.175936 0.131105 0.0567161 0.142099 0.118517 0.0852867 0.0370074 0.0387042 0.152644
0.138612 0.102582 0.0658966 0.0524336 0.188031 0.0866164 0.112439 0.0970951 0.136404 0.0198901
0.0848049 0.0382203 0.0486785 0.0941496 0.166598 0.176904 0.117168 0.0675932 0.0831881 0.122695
0.0256408 0.00776355 0.0128502 0.0367252 0.163693 0.15488 0.179828 0.096306 0.143695 0.178618
0.212512 0.169872 0.182858 0.0988111 0.0161209 0.161015 0.0438839 0.037334 0.0553378 0.0222558
0.102339 0.145307 0.10384 0.150958 0.0434452 0.111965 0.116603 0.0927246 0.00824363 0.124575
0.0468583 0.182321 0.138275 0.0875626 0.133432 0.0996398 0.161313 0.0655193 0.00931614 0.0757624
0.177161 0.179937 0.0197126 0.0315526 0.0615263 0.100684 0.0267254 0.216958 0.129024 0.0567182
0.155642 0.134813 0.0625252 0.0824319 0.0489115 0.0526067 0.140878 0.120098 0.0292048 0.172889
0.0677596 0.0831557 0.103181 0.0509541 0.0777376 0.194257 0.0804699 0.157442 0.0872438 0.097799
0.0525179 0.131053 0.0197095 0.0218815 0.202051 0.0979107 0.233011 0.102634 0.125324 0.0139068
0.149935 0.1 0.158893 0.0554151 0.0255862 0.154351 0.174589 0.00913227 0.0323592 0.13974
0.112238 0.0330598 0.00457509 0.12042 0.286778 0.129625 0.0951773 0.0887756 0.0528471 0.0765036
0.113642 0.0875587 0.0786836 0.223212 0.0371203 0.105456 0.14832 0.0378513 0.109857 0.0582985
0.00611261 0.139528 0.0609391 0.0958461 0.0694681 0.17998 0.174732 0.0934649 0.0600765 0.119853
0.0230559 0.0666625 0.00939299 0.183164 0.222269 0.103913 0.130977 0.186095 0.0301153 0.044357
0.00946522 0.165148 0.0575496 0.116294 2.10273e-07 0.111122 0.142696 0.168103 0.115275 0.114347
0.143844 0.173786 0.0231938 0.0216469 0.150751 0.133752 0.0363869 0.0730397 0.0865975 0.157002
0.082976 0.150776 0.143136 0.0498424 0.095911 0.151519 0.193732 0.019521 0.023224 0.0893626
0.101837 0.178298 0.170635 0.0980908 0.128217 0.00150678 0.00407883 0.138858 0.0645103 0.113969
0.0103745 0.137407 0.149073 0.116139 0.15478 0.0670713 0.024765 0.117876 0.146011 0.076503
0.129663 0.0770374 0.181105 0.07548 0.156722 0.0159507 0.130411 0.151065 0.0348946 0.0476728
0.185535 0.197713 0.163955 0.0350655 0.204807 0.084939 0.065469 0.0387388 0.00308357 0.0206941
0.0532764 0.00889408 0.172796 0.13825 0.131176 0.0846802 0.0597861 0.0882877 0.157199 0.105655
0.0868268 0.013317 0.13473 0.0469854 0.0200658 0.149345 0.13563 0.0648833 0.178788 0.169428
0.12275 0.0612914 0.0607624 0.101931 0.1317 0.08116 0.168806 0.125914 0.123169 0.0225165
0.0139802 0.18219 0.00907995 0.191711 0.0180324 0.110556 0.0812748 0.214382 0.154217 0.0245774
0.152017 0.120586 0.0980973 0.0796392 0.00951492 0.119249 0.11545 0.121148 0.0897475 0.0945503
0.127765 0.0406839 0.0933824 0.0968662 0.0792696 0.166265 0.178174 0.0691553 0.140304 0.00813577
0.118095 0.143201 0.0139209 0.140682 0.183166 0.0483333 0.113183 0.138886 0.0753591 0.0251734
0.119727 0.152318 0.122508 0.102237 0.0489341 0.0749094 0.0374156 0.0892171 0.155069 0.0976659
0.0869835 0.130646 0.0493841 0.0486245 0.0846882 0.139932 0.142283 0.126942 0.132977 0.0575387
0.10338 0.167722 0.162113 0.117601 0.0325663 0.0707294 0.0158172 0.186052 0.0904578 0.0535612
0.0273444 0.126565 0.0517244 0.0806951 0.132347 0.164088 0.112517 0.124232 0.0684444 0.112043
0.0501331 0.0934631 0.113607 0.0700882 0.126346 0.144336 0.161684 0.0415608 0.0421077 0.156674
0.171975 0.00989967 0.189292 0.268953 0.0279195 0.0779141 0.063284 0.0169124 0.10972 0.0641309
0.0845026 0.127124 0.0877097 0.00873098 0.130685 0.0906727 0.202956 0.0806666 0.0855819 0.10137
0.110662 0.0820412 0.135416 0.161538 0.0079218 0.0590159 0.210757 0.0378045 0.158938 0.0359051
0.111765 0.0383145 0.099394 0.114796 0.18087 0.165961 0.0174307 0.00766535 0.161749 0.102054
0.0621699 0.0455494 0.169147 0.0426716 0.0411214 0.159493 0.144671 0.117218 0.127123 0.0908357
0.0155886 0.0434092 0.0334116 0.10482 0.282149 0.0544218 0.0658345 0.0894414 0.167059 0.143865
0.262152 0.00467134 0.0266287 0.193173 0.172113 0.107042 0.0401803 0.0861146 0.0865384 0.0213864
0.113677 0.000252698 0.0477074 0.219007 0.173252 0.0975863 0.203501 0.0439919 0.0186479 0.0823762
0.0669916 0.13853 0.194487 0.0734426 0.0572714 0.0468516 0.0151027 0.192119 0.0978916 0.117312
0.190156 0.0715529 0.0522515 0.086385 0.106337 0.170762 0.0450058 0.0388544 0.13863 0.100066
0.0115236 0.0877921 0.1938 0.127109 0.0489997 0.142357 0.0482015 0.139679 0.0675219 0.133018
0.0164147 0.155765 0.0129316 0.177111 0.0580747 0.125051 0.135605 0.0155068 0.114911 0.18863
0.164741 0.130025 0.0242143 0.142295 0.0384842 0.175014 0.161722 0.0978501 0.0240419 0.0416137
0.0248225 0.0772631 0.178838 0.153391 0.209185 0.160994 0.0190481 0.0224718 0.110066 0.0439205
0.0272514 0.0933068 0.141477 0.110423 0.0985342 0.144381 0.0239569 0.0515868 0.151317 0.157766
0.0635526 0.120988 0.16223 0.125229 0.114 0.196791 0.0931345 0.0509418 0.0569187 0.0162151
0.0846816 0.110302 0.0738804 0.160743 0.080729 0.103618 0.0507395 0.14968 0.0233766 0.162249
0.034088 0.0495894 0.129415 0.148707 0.132723 0.129539 0.164467 0.0488826 0.0891607 0.0734282
0.0130308 0.213305 0.142673 0.0588172 0.136651 0.104798 0.192516 0.00348679 0.0793677 0.0553549
0.0635227 0.211771 0.0812566 0.219953 0.0120336 0.136199 0.178336 0.0732367 0.0119059 0.0117854
0.107379 0.0649611 0.166489 0.180494 0.0426374 0.0305691 0.120211 0.129525 0.0713455 0.0863883
0.0761852 0.12308 0.132912 0.113901 0.135364 0.128985 0.121278 0.0125239 0.0752846 0.080486
0.0302456 0.000887953 0.0548005 0.24058 0.105888 0.0643355 0.220758 0.0753324 0.159769 0.0474031
0.01923 0.144693 0.160535 0.00115988 0.173144 0.0439941 0.118308 0.00965234 0.196767 0.132516
0.19292 0.0246698 0.0803874 0.107404 0.0333325 0.0559771 0.169004 0.177714 0.069986 0.0886053
0.00328717 0.126018 0.143741 0.108947 0.171525 0.11565 0.109212 0.057264 0.136597 0.0277593
0.0576767 0.019266 0.08313 0.14835 0.186692 0.157159 0.189487 0.0811389 0.0582673 0.0188328
0.044136 0.0533163 0.0976302 0.0637127 0.110933 0.0755707 0.124881 0.14354 0.162769 0.123512
0.111156 0.131774 0.0655071 0.131594 0.0210795 0.107245 0.0519706 0.151851 0.198507 0.0293153
0.0820754 0.144899 0.129401 0.0899853 0.0813542 0.0934238 0.00677996 0.203298 0.165968 0.00281546
0.0676781 0.153874 0.0676021 0.0305916 0.125278 0.191267 0.0794436 0.129876 0.0645013 0.0898878
0.0672021 0.0289369 0.0372513 0.205157 0.0487425 0.164115 0.0114689 0.151977 0.0556422 0.229508
0.117911 0.103244 0.0730138 0.0291124 0.209775 0.196399 0.0238426 0.0289105 0.177732 0.0400585
0.136945 0.0376108 0.149597 0.143466 0.167546 0.0908574 0.0860367 0.0292324 0.139681 0.0190297
0.044221 0.0796881 0.0136049 0.0544048 0.0822233 0.156653 0.0319815 0.172836 0.166745 0.197643
0.102774 0.0940829 0.118448 0.0462216 0.132027 0.125594 0.0334555 0.127428 0.0802812 0.139687
0.170785 0.0267327 0.0322762 0.124537 0.104434 0.183288 0.149306 0.0130287 0.0394649 0.156148
0.0842095 0.0728431 0.116113 0.115586 0.0543644 0.069607 0.0389806 0.150885 0.154186 0.143226
0.0982625 0.116718 0.0403193 0.0446899 0.180564 0.180388 0.113032 0.0427736 0.0328652 0.150388
0.171133 0.151173 0.0806687 0.0383778 0.185622 0.0148614 0.00834413 0.0513616 0.205262 0.0931963
0.0243996 0.0581123 0.137002 0.0469626 0.0647378 0.15643 0.110242 0.155022 0.0943097 0.152782
0.159184 0.133643 0.132055 0.0635794 0.0819356 0.0378119 0.105303 0.0111514 0.0916471 0.18369
0.0140957 0.105602 0.0890679 0.175376 0.0744511 0.106079 0.0893454 0.0573857 0.122373 0.166225
0.0485284 0.0824249 0.15266 0.15702 0.0646351 0.139268 0.0663651 0.132334 0.0365262 0.120238
0.136886 0.0553886 0.0768619 0.0938961 0.17491 0.12685 0.118892 0.13872 0.0324729 0.0451224
0.226377 0.0353699 0.0589412 0.198123 0.085261 0.0600214 0.134692 0.119431 0.0507283 0.0310555
0.153028 0.219955 0.000989899 0.0178585 0.165743 0.0845589 0.132874 0.0577458 0.0963854 0.0708605
0.0626334 0.0969143 0.0601071 0.0450783 0.00826096 0.187883 0.148682 0.129184 0.177855 0.0834019
0.162581 0.136864 0.126128 0.00920148 0.159986 0.113666 0.019285 0.163531 0.0246001 0.0841578
0.149847 0.164063 0.00195437 0.183304 0.0582344 0.052384 0.0588188 0.0548659 0.073789 0.20274
0.0792451 0.151946 0.037103 0.131061 0.0913795 0.0830194 0.166855 0.00609811 0.15332 0.0999719
0.0997072 0.128786 0.16263 0.077729 0.170486 0.107459 0.00659953 0.0232689 0.188951 0.0343833
0.14849 0.100874 0.11951 0.00125305 0.13243 0.128639 0.0473831 0.0218798 0.151522 0.148018
0.129798 0.145931 0.0602135 0.127167 0.0519234 0.148785 0.0666236 0.114337 0.096938 0.0582828
0.157959 0.0630044 0.101439 0.112027 0.175255 0.109052 0.0593638 0.185634 0.0264172 0.00984878
0.00406814 0.0994563 0.109024 0.0948964 0.00764613 0.0630384 0.130589 0.164878 0.159246 0.167159
0.181341 0.182648 0.00825313 0.202935 0.0708255 0.010863 0.0240088 0.139028 0.111618 0.0684796
0.150923 0.0115117 0.0464383 0.13506 0.120213 0.093548 0.0797593 0.0719397 0.178154 0.112453
